4.57351932311914,20,4.57351932311914,20,1.48,0.987,2.066
4.57351932311914,20,4.57351932311914,20,1.475,0.998,2.066
4.57351932311914,20,4.57351932311914,20,1.466,0.986,2.066
4.57351932311914,20,4.57351932311914,20,1.455,0.977,2.066
4.57351932311914,20,4.57351932311914,20,1.452,0.97,2.066
4.57351932311914,20,4.57351932311914,20,1.463,0.965,2.066
4.57351932311914,20,4.57351932311914,20,1.474,0.9580000000000001,2.066
4.57351932311914,20,4.57351932311914,20,1.651,1.0050000000000001,1.8
4.57351932311914,20,4.57351932311914,20,1.629,1.0,1.8
4.57351932311914,20,4.57351932311914,20,1.62,1.008,1.8
4.57351932311914,20,4.57351932311914,20,1.6280000000000001,1.029,1.8
4.57351932311914,20,4.57351932311914,20,1.621,1.05,1.8
4.57351932311914,20,4.57351932311914,20,1.598,1.057,1.8
4.57351932311914,20,4.57351932311914,20,1.568,1.024,1.8
4.57351932311914,20,4.57351932311914,20,1.573,1.044,1.8
4.57351932311914,20,4.57351932311914,20,1.594,1.068,1.8
4.57351932311914,20,4.57351932311914,20,1.612,1.111,1.8
4.57351932311914,20,4.57351932311914,20,1.584,1.106,1.8
4.57351932311914,20,4.57351932311914,20,1.581,1.122,1.8
4.57351932311914,20,4.57351932311914,20,1.573,1.155,1.8
4.57351932311914,20,4.57351932311914,20,1.578,1.179,1.8
4.57351932311914,20,4.57351932311914,20,1.572,1.194,1.8
4.57351932311914,20,4.57351932311914,20,1.553,1.18,1.8
4.57351932311914,20,4.57351932311914,20,1.542,1.175,1.8
4.57351932311914,20,4.57351932311914,20,1.5330000000000001,1.187,1.8
4.57351932311914,20,4.57351932311914,20,1.547,1.213,1.8
4.57351932311914,20,4.57351932311914,20,1.557,1.234,1.8
4.57351932311914,20,4.57351932311914,20,1.565,1.268,1.8
4.57351932311914,20,4.57351932311914,20,1.566,1.291,1.8
4.57351932311914,20,4.57351932311914,20,1.551,1.309,1.8
4.57351932311914,20,4.57351932311914,20,1.5250000000000001,1.2750000000000001,1.8
4.57351932311914,20,4.57351932311914,20,1.5010000000000001,1.2530000000000001,1.8
4.57351932311914,20,4.57351932311914,20,1.488,1.211,1.8
4.57351932311914,20,4.57351932311914,20,1.472,1.219,1.8
4.57351932311914,20,4.57351932311914,20,1.46,1.213,1.8
4.57351932311914,20,4.57351932311914,20,1.462,1.25,1.8
4.57351932311914,20,4.57351932311914,20,1.459,1.278,1.8
4.57351932311914,20,4.57351932311914,20,1.456,1.303,1.8
4.57351932311914,20,4.57351932311914,20,1.455,1.336,1.8
4.57351932311914,20,4.57351932311914,20,1.417,1.336,1.8
4.57351932311914,20,4.57351932311914,20,1.393,1.337,1.8
4.57351932311914,20,4.57351932311914,20,1.33,1.302,1.8
4.57351932311914,20,4.57351932311914,20,1.34,1.309,1.8
4.57351932311914,20,4.57351932311914,20,1.464,1.361,1.712
4.57351932311914,20,4.57351932311914,20,1.473,1.34,1.712
4.57351932311914,20,4.57351932311914,20,1.489,1.316,1.712
4.57351932311914,20,4.57351932311914,20,1.492,1.322,1.712
4.57351932311914,20,4.57351932311914,20,1.506,1.31,1.712
4.57351932311914,20,4.57351932311914,20,1.514,1.3,1.712
4.57351932311914,20,4.57351932311914,20,1.5230000000000001,1.317,1.712
4.57351932311914,20,4.57351932311914,20,1.548,1.334,1.712
4.57351932311914,20,4.57351932311914,20,1.572,1.352,1.712
4.57351932311914,20,4.57351932311914,20,1.58,1.323,1.712
4.57351932311914,20,4.57351932311914,20,1.581,1.287,1.712
4.57351932311914,20,4.57351932311914,20,1.577,1.252,1.712
4.57351932311914,20,4.57351932311914,20,1.582,1.243,1.712
4.57351932311914,20,4.57351932311914,20,1.588,1.236,1.712
4.57351932311914,20,4.57351932311914,20,1.602,1.177,1.712
4.57351932311914,20,4.57351932311914,20,1.597,1.153,1.712
4.57351932311914,20,4.57351932311914,20,1.622,1.182,1.712
4.57351932311914,20,4.57351932311914,20,1.631,1.18,1.712
4.57351932311914,20,4.57351932311914,20,1.6300000000000001,1.143,1.712
4.57351932311914,20,4.57351932311914,20,1.6360000000000001,1.115,1.712
4.57351932311914,20,4.57351932311914,20,1.6380000000000001,1.107,1.712
4.57351932311914,20,4.57351932311914,20,1.635,1.087,1.712
4.57351932311914,20,4.57351932311914,20,1.639,1.082,1.712
4.57351932311914,20,4.57351932311914,20,1.647,1.067,1.712
4.57351932311914,20,4.57351932311914,20,1.653,1.03,1.712
4.57351932311914,20,4.57351932311914,20,1.666,1.032,1.712
4.57351932311914,20,4.57351932311914,20,1.678,1.039,1.712
4.57351932311914,20,4.57351932311914,20,1.5050000000000001,1.361,1.616
4.57351932311914,20,4.57351932311914,20,1.5110000000000001,1.351,1.616
4.57351932311914,20,4.57351932311914,20,1.534,1.348,1.616
4.57351932311914,20,4.57351932311914,20,1.594,1.326,1.616
4.57351932311914,20,4.57351932311914,20,1.592,1.297,1.616
4.57351932311914,20,4.57351932311914,20,1.6,1.266,1.616
4.57351932311914,20,4.57351932311914,20,1.619,1.2510000000000001,1.616
4.57351932311914,20,4.57351932311914,20,1.6420000000000001,1.239,1.616
4.57351932311914,20,4.57351932311914,20,1.649,1.202,1.616
4.57351932311914,20,4.57351932311914,20,1.6560000000000001,1.166,1.616
4.57351932311914,20,4.57351932311914,20,1.669,1.153,1.616
4.57351932311914,20,4.57351932311914,20,1.671,1.1400000000000001,1.616
4.57351932311914,20,4.57351932311914,20,1.657,1.11,1.616
4.57351932311914,20,4.57351932311914,20,1.6620000000000001,1.076,1.616
4.57351932311914,20,4.57351932311914,20,1.685,1.065,1.616
5.716899153898925,25,5.716899153898925,25,1.264,1.118,2.0
5.716899153898925,25,5.716899153898925,25,1.2730000000000001,1.122,2.0
5.716899153898925,25,5.716899153898925,25,1.289,1.118,2.0
5.716899153898925,25,5.716899153898925,25,1.293,1.099,2.0
5.716899153898925,25,5.716899153898925,25,1.296,1.084,2.0
5.716899153898925,25,5.716899153898925,25,1.296,1.065,2.0
5.716899153898925,25,5.716899153898925,25,1.286,1.061,2.0
5.716899153898925,25,5.716899153898925,25,1.285,1.072,2.0
5.716899153898925,25,5.716899153898925,25,1.3,1.083,2.0
5.716899153898925,25,5.716899153898925,25,1.322,1.099,2.0
5.716899153898925,25,5.716899153898925,25,1.34,1.112,2.0
5.716899153898925,25,5.716899153898925,25,1.35,1.117,2.0
5.716899153898925,25,5.716899153898925,25,1.363,1.108,2.0
5.716899153898925,25,5.716899153898925,25,1.374,1.084,2.0
5.716899153898925,25,5.716899153898925,25,1.371,1.067,2.0
5.716899153898925,25,5.716899153898925,25,1.366,1.054,2.0
5.716899153898925,25,5.716899153898925,25,1.358,1.045,2.0
5.716899153898925,25,5.716899153898925,25,1.348,1.029,2.0
5.716899153898925,25,5.716899153898925,25,1.347,1.0130000000000001,2.0
5.716899153898925,25,5.716899153898925,25,1.347,0.993,2.0
5.716899153898925,25,5.716899153898925,25,1.354,0.979,2.0
5.716899153898925,25,5.716899153898925,25,1.373,0.989,2.0
5.716899153898925,25,5.716899153898925,25,1.3780000000000001,1.0050000000000001,2.0
5.716899153898925,25,5.716899153898925,25,1.3760000000000001,1.022,2.0
5.716899153898925,25,5.716899153898925,25,1.3760000000000001,1.043,2.0
5.716899153898925,25,5.716899153898925,25,1.381,1.06,2.0
5.716899153898925,25,5.716899153898925,25,1.3860000000000001,1.073,2.0
5.716899153898925,25,5.716899153898925,25,1.3880000000000001,1.074,2.0
5.716899153898925,25,5.716899153898925,25,1.395,1.081,2.0
5.716899153898925,25,5.716899153898925,25,1.3900000000000001,1.049,2.0
5.716899153898925,25,5.716899153898925,25,1.3880000000000001,1.0130000000000001,2.0
5.716899153898925,25,5.716899153898925,25,1.3820000000000001,0.992,2.0
5.716899153898925,25,5.716899153898925,25,1.368,0.971,2.0
5.716899153898925,25,5.716899153898925,25,1.356,0.964,2.0
5.716899153898925,25,5.716899153898925,25,1.347,0.98,2.0
5.716899153898925,25,5.716899153898925,25,1.44,0.925,2.0
5.716899153898925,25,5.716899153898925,25,1.447,0.935,2.0
5.716899153898925,25,5.716899153898925,25,1.451,0.9460000000000001,2.0
5.716899153898925,25,5.716899153898925,25,1.459,0.9530000000000001,2.0
5.716899153898925,25,5.716899153898925,25,1.475,0.9500000000000001,2.0
5.716899153898925,25,5.716899153898925,25,1.483,0.9390000000000001,2.0
5.716899153898925,25,5.716899153898925,25,1.474,0.924,2.0
5.716899153898925,25,5.716899153898925,25,1.447,0.927,2.0
5.716899153898925,25,5.716899153898925,25,1.454,0.9440000000000001,2.0
5.716899153898925,25,5.716899153898925,25,1.473,0.9560000000000001,2.0
5.716899153898925,25,5.716899153898925,25,1.474,0.9420000000000001,2.0
5.716899153898925,25,5.716899153898925,25,1.464,0.936,2.0
5.716899153898925,25,5.716899153898925,25,1.474,0.924,2.0
5.716899153898925,25,5.716899153898925,25,1.461,0.9380000000000001,2.0
5.716899153898925,25,5.716899153898925,25,1.314,1.0110000000000001,2.083
5.716899153898925,25,5.716899153898925,25,1.319,1.004,2.083
5.716899153898925,25,5.716899153898925,25,1.323,1.016,2.083
5.716899153898925,25,5.716899153898925,25,1.33,1.03,2.083
5.716899153898925,25,5.716899153898925,25,1.341,1.045,2.083
5.716899153898925,25,5.716899153898925,25,1.347,1.06,2.083
5.716899153898925,25,5.716899153898925,25,1.347,1.076,2.083
5.716899153898925,25,5.716899153898925,25,1.331,1.087,2.083
5.716899153898925,25,5.716899153898925,25,1.321,1.078,2.083
5.716899153898925,25,5.716899153898925,25,1.31,1.064,2.083
5.716899153898925,25,5.716899153898925,25,1.303,1.042,2.083
5.716899153898925,25,5.716899153898925,25,1.302,1.0170000000000001,2.083
5.716899153898925,25,5.716899153898925,25,1.318,1.027,2.145
5.716899153898925,25,5.716899153898925,25,1.319,1.04,2.145
5.716899153898925,25,5.716899153898925,25,1.319,1.051,2.145
5.716899153898925,25,5.716899153898925,25,1.328,1.069,2.145
5.716899153898925,25,5.716899153898925,25,1.335,1.071,2.145
5.716899153898925,25,5.716899153898925,25,1.331,1.056,2.145
5.716899153898925,25,5.716899153898925,25,1.325,1.041,2.145
5.716899153898925,25,5.716899153898925,25,1.323,1.032,2.145
5.716899153898925,25,5.716899153898925,25,1.327,1.051,2.145
5.716899153898925,25,5.716899153898925,25,1.266,1.168,1.891
5.716899153898925,25,5.716899153898925,25,1.27,1.151,1.891
5.716899153898925,25,5.716899153898925,25,1.28,1.149,1.891
5.716899153898925,25,5.716899153898925,25,1.301,1.156,1.891
5.716899153898925,25,5.716899153898925,25,1.307,1.139,1.891
5.716899153898925,25,5.716899153898925,25,1.313,1.124,1.891
5.716899153898925,25,5.716899153898925,25,1.339,1.1380000000000001,1.891
5.716899153898925,25,5.716899153898925,25,1.349,1.162,1.891
5.716899153898925,25,5.716899153898925,25,1.357,1.201,1.891
5.716899153898925,25,5.716899153898925,25,1.362,1.178,1.891
5.716899153898925,25,5.716899153898925,25,1.365,1.159,1.891
5.716899153898925,25,5.716899153898925,25,1.373,1.171,1.891
5.716899153898925,25,5.716899153898925,25,1.383,1.2,1.891
5.716899153898925,25,5.716899153898925,25,1.408,1.214,1.891
5.716899153898925,25,5.716899153898925,25,1.413,1.193,1.891
5.716899153898925,25,5.716899153898925,25,1.405,1.156,1.891
5.716899153898925,25,5.716899153898925,25,1.397,1.1380000000000001,1.891
5.716899153898925,25,5.716899153898925,25,1.3840000000000001,1.1400000000000001,1.891
5.716899153898925,25,5.716899153898925,25,1.407,1.22,1.891
5.716899153898925,25,5.716899153898925,25,1.414,1.198,1.891
5.716899153898925,25,5.716899153898925,25,1.418,1.154,1.891
5.716899153898925,25,5.716899153898925,25,1.417,1.121,1.891
5.716899153898925,25,5.716899153898925,25,1.421,1.1,1.891
5.716899153898925,25,5.716899153898925,25,1.409,1.055,1.891
5.716899153898925,25,5.716899153898925,25,1.403,1.0170000000000001,1.891
5.716899153898925,25,5.716899153898925,25,1.395,0.982,1.891
5.716899153898925,25,5.716899153898925,25,1.3900000000000001,0.9540000000000001,1.891
5.716899153898925,25,5.716899153898925,25,1.412,0.9580000000000001,1.891
5.716899153898925,25,5.716899153898925,25,1.427,0.9510000000000001,1.891
5.716899153898925,25,5.716899153898925,25,1.443,0.977,1.891
5.716899153898925,25,5.716899153898925,25,1.456,0.991,1.891
5.716899153898925,25,5.716899153898925,25,1.473,1.026,1.891
5.716899153898925,25,5.716899153898925,25,1.486,0.989,1.891
5.716899153898925,25,5.716899153898925,25,1.502,0.979,1.891
5.716899153898925,25,5.716899153898925,25,1.5050000000000001,0.9400000000000001,1.891
5.716899153898925,25,5.716899153898925,25,1.506,0.9590000000000001,1.891
5.716899153898925,25,5.716899153898925,25,1.5210000000000001,1.0,1.891
5.716899153898925,25,5.716899153898925,25,1.53,1.0210000000000001,1.891
5.716899153898925,25,5.716899153898925,25,1.538,1.042,1.891
5.716899153898925,25,5.716899153898925,25,1.2770000000000001,1.204,1.808
5.716899153898925,25,5.716899153898925,25,1.278,1.186,1.808
5.716899153898925,25,5.716899153898925,25,1.282,1.176,1.808
5.716899153898925,25,5.716899153898925,25,1.302,1.184,1.808
5.716899153898925,25,5.716899153898925,25,1.315,1.174,1.808
5.716899153898925,25,5.716899153898925,25,1.323,1.193,1.808
5.716899153898925,25,5.716899153898925,25,1.329,1.216,1.808
5.716899153898925,25,5.716899153898925,25,1.349,1.239,1.808
5.716899153898925,25,5.716899153898925,25,1.354,1.2570000000000001,1.808
5.716899153898925,25,5.716899153898925,25,1.362,1.2770000000000001,1.808
5.716899153898925,25,5.716899153898925,25,1.362,1.2770000000000001,1.808
5.716899153898925,25,5.716899153898925,25,1.371,1.258,1.808
5.716899153898925,25,5.716899153898925,25,1.3780000000000001,1.238,1.808
5.716899153898925,25,5.716899153898925,25,1.391,1.241,1.808
5.716899153898925,25,5.716899153898925,25,1.399,1.2510000000000001,1.808
5.716899153898925,25,5.716899153898925,25,1.418,1.25,1.808
5.716899153898925,25,5.716899153898925,25,1.432,1.264,1.808
5.716899153898925,25,5.716899153898925,25,1.431,1.241,1.808
5.716899153898925,25,5.716899153898925,25,1.432,1.23,1.808
5.716899153898925,25,5.716899153898925,25,1.433,1.205,1.808
5.716899153898925,25,5.716899153898925,25,1.431,1.158,1.808
5.716899153898925,25,5.716899153898925,25,1.431,1.106,1.808
5.716899153898925,25,5.716899153898925,25,1.426,1.066,1.808
5.716899153898925,25,5.716899153898925,25,1.424,1.047,1.808
5.716899153898925,25,5.716899153898925,25,1.418,1.012,1.808
5.716899153898925,25,5.716899153898925,25,1.431,1.0230000000000001,1.808
5.716899153898925,25,5.716899153898925,25,1.451,1.055,1.808
5.716899153898925,25,5.716899153898925,25,1.458,1.07,1.808
5.716899153898925,25,5.716899153898925,25,1.464,1.081,1.808
5.716899153898925,25,5.716899153898925,25,1.476,1.089,1.808
5.716899153898925,25,5.716899153898925,25,1.488,1.081,1.808
5.716899153898925,25,5.716899153898925,25,1.5010000000000001,1.064,1.808
5.716899153898925,25,5.716899153898925,25,1.5090000000000001,1.053,1.808
5.716899153898925,25,5.716899153898925,25,1.524,1.068,1.808
5.716899153898925,25,5.716899153898925,25,1.5330000000000001,1.081,1.808
5.716899153898925,25,5.716899153898925,25,1.554,1.091,1.808
5.716899153898925,25,5.716899153898925,25,1.559,1.08,1.808
5.716899153898925,25,5.716899153898925,25,1.559,1.057,1.808
5.716899153898925,25,5.716899153898925,25,1.552,1.026,1.808
5.716899153898925,25,5.716899153898925,25,1.542,1.004,1.808
5.716899153898925,25,5.716899153898925,25,1.532,0.978,1.808
5.716899153898925,25,5.716899153898925,25,1.5330000000000001,0.9440000000000001,1.808
5.716899153898925,25,5.716899153898925,25,1.548,0.9480000000000001,1.808
5.716899153898925,25,5.716899153898925,25,1.565,0.9510000000000001,1.808
5.716899153898925,25,5.716899153898925,25,1.588,0.9540000000000001,1.808
5.716899153898925,25,5.716899153898925,25,1.592,0.9500000000000001,1.808
5.716899153898925,25,5.716899153898925,25,1.303,1.2530000000000001,1.708
5.716899153898925,25,5.716899153898925,25,1.299,1.233,1.708
5.716899153898925,25,5.716899153898925,25,1.297,1.211,1.708
5.716899153898925,25,5.716899153898925,25,1.313,1.232,1.708
5.716899153898925,25,5.716899153898925,25,1.338,1.2530000000000001,1.708
5.716899153898925,25,5.716899153898925,25,1.35,1.2730000000000001,1.708
5.716899153898925,25,5.716899153898925,25,1.355,1.296,1.708
5.716899153898925,25,5.716899153898925,25,1.375,1.32,1.708
5.716899153898925,25,5.716899153898925,25,1.377,1.295,1.708
5.716899153898925,25,5.716899153898925,25,1.3800000000000001,1.272,1.708
5.716899153898925,25,5.716899153898925,25,1.393,1.29,1.708
5.716899153898925,25,5.716899153898925,25,1.4040000000000001,1.285,1.708
5.716899153898925,25,5.716899153898925,25,1.409,1.2790000000000001,1.708
5.716899153898925,25,5.716899153898925,25,1.425,1.296,1.708
5.716899153898925,25,5.716899153898925,25,1.44,1.291,1.708
5.716899153898925,25,5.716899153898925,25,1.443,1.276,1.708
5.716899153898925,25,5.716899153898925,25,1.446,1.256,1.708
5.716899153898925,25,5.716899153898925,25,1.442,1.229,1.708
5.716899153898925,25,5.716899153898925,25,1.442,1.219,1.708
5.716899153898925,25,5.716899153898925,25,1.441,1.206,1.708
5.716899153898925,25,5.716899153898925,25,1.446,1.173,1.708
5.716899153898925,25,5.716899153898925,25,1.446,1.1460000000000001,1.708
5.716899153898925,25,5.716899153898925,25,1.444,1.116,1.708
5.716899153898925,25,5.716899153898925,25,1.444,1.095,1.708
5.716899153898925,25,5.716899153898925,25,1.442,1.084,1.708
5.716899153898925,25,5.716899153898925,25,1.45,1.089,1.708
5.716899153898925,25,5.716899153898925,25,1.458,1.1,1.708
5.716899153898925,25,5.716899153898925,25,1.481,1.19,1.708
5.716899153898925,25,5.716899153898925,25,1.481,1.2,1.708
5.716899153898925,25,5.716899153898925,25,1.485,1.215,1.708
5.716899153898925,25,5.716899153898925,25,1.498,1.209,1.708
5.716899153898925,25,5.716899153898925,25,1.502,1.206,1.708
5.716899153898925,25,5.716899153898925,25,1.512,1.214,1.708
5.716899153898925,25,5.716899153898925,25,1.536,1.234,1.708
5.716899153898925,25,5.716899153898925,25,1.545,1.237,1.708
5.716899153898925,25,5.716899153898925,25,1.544,1.205,1.708
5.716899153898925,25,5.716899153898925,25,1.5330000000000001,1.185,1.708
5.716899153898925,25,5.716899153898925,25,1.512,1.096,1.708
5.716899153898925,25,5.716899153898925,25,1.5330000000000001,1.109,1.708
5.716899153898925,25,5.716899153898925,25,1.569,1.115,1.708
5.716899153898925,25,5.716899153898925,25,1.571,1.099,1.708
5.716899153898925,25,5.716899153898925,25,1.568,1.083,1.708
5.716899153898925,25,5.716899153898925,25,1.569,1.064,1.708
5.716899153898925,25,5.716899153898925,25,1.566,1.042,1.708
5.716899153898925,25,5.716899153898925,25,1.554,0.998,1.708
5.716899153898925,25,5.716899153898925,25,1.546,0.975,1.708
5.716899153898925,25,5.716899153898925,25,1.544,0.965,1.708
5.716899153898925,25,5.716899153898925,25,1.571,0.98,1.708
5.716899153898925,25,5.716899153898925,25,1.588,0.996,1.708
5.716899153898925,25,5.716899153898925,25,1.593,1.025,1.708
5.716899153898925,25,5.716899153898925,25,1.592,1.04,1.708
5.716899153898925,25,5.716899153898925,25,1.609,1.041,1.708
5.716899153898925,25,5.716899153898925,25,1.613,1.062,1.708
5.716899153898925,25,5.716899153898925,25,1.61,1.0190000000000001,1.708
5.716899153898925,25,5.716899153898925,25,1.608,0.982,1.708
5.716899153898925,25,5.716899153898925,25,1.615,0.968,1.708
5.716899153898925,25,5.716899153898925,25,1.62,0.972,1.708
5.716899153898925,25,5.716899153898925,25,1.451,1.36,1.533
5.716899153898925,25,5.716899153898925,25,1.455,1.348,1.533
5.716899153898925,25,5.716899153898925,25,1.473,1.348,1.533
5.716899153898925,25,5.716899153898925,25,1.491,1.344,1.533
5.716899153898925,25,5.716899153898925,25,1.492,1.328,1.533
5.716899153898925,25,5.716899153898925,25,1.486,1.306,1.533
5.716899153898925,25,5.716899153898925,25,1.474,1.272,1.533
5.716899153898925,25,5.716899153898925,25,1.471,1.246,1.533
5.716899153898925,25,5.716899153898925,25,1.473,1.243,1.533
5.716899153898925,25,5.716899153898925,25,1.486,1.2590000000000001,1.533
5.716899153898925,25,5.716899153898925,25,1.494,1.2710000000000001,1.533
5.716899153898925,25,5.716899153898925,25,1.5030000000000001,1.2610000000000001,1.533
5.716899153898925,25,5.716899153898925,25,1.5090000000000001,1.243,1.533
5.716899153898925,25,5.716899153898925,25,1.516,1.245,1.533
5.716899153898925,25,5.716899153898925,25,1.5270000000000001,1.2630000000000001,1.533
5.716899153898925,25,5.716899153898925,25,1.5290000000000001,1.28,1.533
5.716899153898925,25,5.716899153898925,25,1.5310000000000001,1.299,1.533
5.716899153898925,25,5.716899153898925,25,1.5330000000000001,1.306,1.533
5.716899153898925,25,5.716899153898925,25,1.536,1.313,1.533
5.716899153898925,25,5.716899153898925,25,1.548,1.323,1.533
5.716899153898925,25,5.716899153898925,25,1.555,1.331,1.533
5.716899153898925,25,5.716899153898925,25,1.56,1.344,1.533
5.716899153898925,25,5.716899153898925,25,1.585,1.33,1.533
5.716899153898925,25,5.716899153898925,25,1.581,1.308,1.533
5.716899153898925,25,5.716899153898925,25,1.582,1.283,1.533
5.716899153898925,25,5.716899153898925,25,1.583,1.2610000000000001,1.533
5.716899153898925,25,5.716899153898925,25,1.583,1.237,1.533
5.716899153898925,25,5.716899153898925,25,1.587,1.218,1.533
5.716899153898925,25,5.716899153898925,25,1.591,1.205,1.533
5.716899153898925,25,5.716899153898925,25,1.591,1.163,1.533
5.716899153898925,25,5.716899153898925,25,1.596,1.1440000000000001,1.533
5.716899153898925,25,5.716899153898925,25,1.608,1.149,1.533
5.716899153898925,25,5.716899153898925,25,1.621,1.177,1.533
5.716899153898925,25,5.716899153898925,25,1.6380000000000001,1.194,1.533
5.716899153898925,25,5.716899153898925,25,1.6460000000000001,1.199,1.533
5.716899153898925,25,5.716899153898925,25,1.643,1.183,1.533
5.716899153898925,25,5.716899153898925,25,1.639,1.155,1.533
5.716899153898925,25,5.716899153898925,25,1.639,1.129,1.533
5.716899153898925,25,5.716899153898925,25,1.643,1.116,1.533
5.716899153898925,25,5.716899153898925,25,1.6500000000000001,1.112,1.533
5.716899153898925,25,5.716899153898925,25,1.657,1.11,1.533
5.716899153898925,25,5.716899153898925,25,1.665,1.106,1.533
5.716899153898925,25,5.716899153898925,25,1.659,1.099,1.533
5.716899153898925,25,5.716899153898925,25,1.645,1.065,1.533
5.716899153898925,25,5.716899153898925,25,1.6520000000000001,1.04,1.533
5.716899153898925,25,5.716899153898925,25,1.6640000000000001,1.028,1.533
5.716899153898925,25,5.716899153898925,25,1.68,1.029,1.533
5.716899153898925,25,5.716899153898925,25,1.691,1.045,1.533
5.716899153898925,25,5.716899153898925,25,1.698,1.061,1.533
5.716899153898925,25,5.716899153898925,25,1.701,1.082,1.533
5.716899153898925,25,5.716899153898925,25,1.701,1.101,1.533
5.716899153898925,25,5.716899153898925,25,1.612,1.313,1.337
5.716899153898925,25,5.716899153898925,25,1.612,1.295,1.337
5.716899153898925,25,5.716899153898925,25,1.617,1.26,1.337
5.716899153898925,25,5.716899153898925,25,1.619,1.235,1.337
5.716899153898925,25,5.716899153898925,25,1.617,1.217,1.337
5.716899153898925,25,5.716899153898925,25,1.6260000000000001,1.232,1.337
5.716899153898925,25,5.716899153898925,25,1.637,1.238,1.337
5.716899153898925,25,5.716899153898925,25,1.647,1.2510000000000001,1.337
5.716899153898925,25,5.716899153898925,25,1.653,1.2690000000000001,1.337
5.716899153898925,25,5.716899153898925,25,1.655,1.276,1.337
5.716899153898925,25,5.716899153898925,25,1.655,1.276,1.337
5.716899153898925,25,5.716899153898925,25,1.631,1.302,1.337
5.716899153898925,25,5.716899153898925,25,1.645,1.2750000000000001,1.337
5.716899153898925,25,5.716899153898925,25,1.6300000000000001,1.2510000000000001,1.337
5.716899153898925,25,5.716899153898925,25,1.627,1.2750000000000001,1.337
5.716899153898925,25,5.716899153898925,25,1.624,1.298,1.337
5.716899153898925,25,5.716899153898925,25,1.62,1.311,1.337
5.716899153898925,25,5.716899153898925,25,1.672,1.248,1.337
5.716899153898925,25,5.716899153898925,25,1.674,1.232,1.337
5.716899153898925,25,5.716899153898925,25,1.67,1.214,1.337
5.716899153898925,25,5.716899153898925,25,1.667,1.2,1.337
5.716899153898925,25,5.716899153898925,25,1.679,1.21,1.337
5.716899153898925,25,5.716899153898925,25,1.687,1.219,1.337
5.716899153898925,25,5.716899153898925,25,1.682,1.231,1.337
5.716899153898925,25,5.716899153898925,25,1.68,1.226,1.337
7.088954950834667,31,7.088954950834667,31,1.3,1.1,2.0
7.088954950834667,31,7.088954950834667,31,1.309,1.102,2.0
7.088954950834667,31,7.088954950834667,31,1.314,1.082,2.0
7.088954950834667,31,7.088954950834667,31,1.317,1.055,2.0
7.088954950834667,31,7.088954950834667,31,1.326,1.044,2.0
7.088954950834667,31,7.088954950834667,31,1.347,1.043,2.0
7.088954950834667,31,7.088954950834667,31,1.371,1.05,2.0
7.088954950834667,31,7.088954950834667,31,1.381,1.066,2.0
7.088954950834667,31,7.088954950834667,31,1.3880000000000001,1.081,2.0
7.088954950834667,31,7.088954950834667,31,1.338,1.166,2.0
7.088954950834667,31,7.088954950834667,31,1.342,1.153,2.0
7.088954950834667,31,7.088954950834667,31,1.356,1.154,2.0
7.088954950834667,31,7.088954950834667,31,1.374,1.154,2.0
7.088954950834667,31,7.088954950834667,31,1.379,1.1420000000000001,2.0
7.088954950834667,31,7.088954950834667,31,1.393,1.145,2.0
7.088954950834667,31,7.088954950834667,31,1.393,1.1280000000000001,2.0
7.088954950834667,31,7.088954950834667,31,1.391,1.104,2.0
7.088954950834667,31,7.088954950834667,31,1.403,1.099,2.0
7.088954950834667,31,7.088954950834667,31,1.411,1.11,2.0
7.088954950834667,31,7.088954950834667,31,1.4020000000000001,1.087,2.0
7.088954950834667,31,7.088954950834667,31,1.393,1.042,2.0
7.088954950834667,31,7.088954950834667,31,1.395,1.037,2.0
7.088954950834667,31,7.088954950834667,31,1.4060000000000001,1.026,2.0
7.088954950834667,31,7.088954950834667,31,1.42,1.022,2.0
7.088954950834667,31,7.088954950834667,31,1.429,1.027,2.0
7.088954950834667,31,7.088954950834667,31,1.454,1.044,2.0
7.088954950834667,31,7.088954950834667,31,1.465,1.053,2.0
7.088954950834667,31,7.088954950834667,31,1.478,1.067,2.0
7.088954950834667,31,7.088954950834667,31,1.478,1.067,2.0
7.088954950834667,31,7.088954950834667,31,1.497,1.076,2.0
7.088954950834667,31,7.088954950834667,31,1.52,1.087,2.0
7.088954950834667,31,7.088954950834667,31,1.544,1.095,2.0
7.088954950834667,31,7.088954950834667,31,1.562,1.11,2.0
7.088954950834667,31,7.088954950834667,31,1.561,1.085,2.0
7.088954950834667,31,7.088954950834667,31,1.547,1.04,2.0
7.088954950834667,31,7.088954950834667,31,1.526,1.0030000000000001,2.0
7.088954950834667,31,7.088954950834667,31,1.499,0.976,2.0
7.088954950834667,31,7.088954950834667,31,1.487,0.967,2.0
7.088954950834667,31,7.088954950834667,31,1.478,0.961,2.0
7.088954950834667,31,7.088954950834667,31,1.451,0.96,2.0
7.088954950834667,31,7.088954950834667,31,1.445,0.972,2.0
7.088954950834667,31,7.088954950834667,31,1.442,0.992,2.0
7.088954950834667,31,7.088954950834667,31,1.442,1.002,2.0
7.088954950834667,31,7.088954950834667,31,1.432,1.014,2.0
7.088954950834667,31,7.088954950834667,31,1.374,1.038,2.0
7.088954950834667,31,7.088954950834667,31,1.351,1.038,2.0
7.088954950834667,31,7.088954950834667,31,1.286,1.118,1.895
